input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,17,global_addr_only_1783996071261_r0,global_addr_only,8192,8,82,1,16,1,4.359282258,952.08877005,218.404937717,5,218.404937717,5.328042891,0,350.174,349.17,1.00287539021,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,18,global_addr_only_1783996085471_r0,global_addr_only,8192,16,82,1,4,1,3.883503491,774.489044264,199.430500335,5,199.430500335,3.471667823,0,325.403,325.403,1,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,19,dram_cg_load_only_1783996104787_r0,dram_cg_load_only,8192,16,82,1,4,1,11.223384033,2770.30761567,246.833540359,5,246.833540359,1.680899823,0,368.796,368.796,1,76,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,20,dram_cg_load_only_1783996124035_r0,dram_cg_load_only,8192,16,82,1,8,1,11.180556059,2731.5072661,244.30871342,5,245.361096444,1.052383024,-1.052383024,369.114,369.087,1.00007315348,77,76,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,21,global_addr_only_1783996138095_r0,global_addr_only,8192,16,82,1,8,1,3.71411496,797.073306813,214.606525484,5,210.009961018,4.596564466,4.596564466,325.289,325.289,1,79,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,22,global_addr_only_1783996149965_r0,global_addr_only,8192,16,82,1,16,1,3.775145736,767.654192457,203.344253743,5,203.344253743,1.188145008,0,328.324,328.907,0.998227462474,77,78,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,23,dram_cg_load_only_1783996171652_r0,dram_cg_load_only,8192,16,82,1,16,1,11.31652475,2779.45479854,245.610278769,5,246.459327369,0.8490486,-0.8490486,368.974,369.179,0.999444713811,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,24,dram_cg_load_only_1783996191036_r0,dram_cg_load_only,8192,8,82,1,4,1,11.247094045,2781.84253194,247.338781094,5,247.338781094,2.981839238,0,360.198,360.472,0.999239885483,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,25,global_addr_only_1783996206056_r0,global_addr_only,8192,8,82,1,4,1,4.66953731,979.390267534,209.74032383,5,209.74032383,0.72716908,0,351.994,350.771,1.00348660522,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,26,global_addr_only_1783996218715_r0,global_addr_only,8192,8,82,1,16,1,4.492526626,949.708275616,211.397361592,5,218.404937717,5.328042891,-7.007576125,351.229,349.17,1.00589684108,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,27,dram_cg_load_only_1783996240362_r0,dram_cg_load_only,8192,8,82,1,16,1,11.303661189,2814.08009525,248.952976226,5,246.342075169,2.610901057,2.610901057,355.959,358.656,0.992480259636,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,28,dram_cg_load_only_1783996259800_r0,dram_cg_load_only,8192,16,82,1,4,1,11.321674242,2817.86684494,248.891355175,5,246.833540359,1.680899823,2.057814816,368.69,368.796,0.999712578228,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,29,global_addr_only_1783996271843_r0,global_addr_only,8192,16,82,1,4,1,3.881196046,770.715557188,198.576817057,5,199.430500335,3.471667823,-0.853683278,324.369,325.403,0.99682240176,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,30,global_addr_only_1783996285967_r0,global_addr_only,8192,16,82,1,8,1,3.772235969,769.417662509,203.968592854,5,210.009961018,4.596564466,-6.041368164,330.351,325.289,1.01556154681,78,77,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,31,dram_cg_load_only_1783996305373_r0,dram_cg_load_only,8192,16,82,1,8,1,11.250079941,2780.0228313,247.111384619,5,245.361096444,1.052383024,1.750288175,369.087,369.087,1,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,32,dram_cg_load_only_1783996327093_r0,dram_cg_load_only,8192,16,82,1,16,1,11.333085666,2793.14467026,246.459327369,5,246.459327369,0.8490486,0,369.179,369.179,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,33,global_addr_only_1783996338811_r0,global_addr_only,8192,16,82,1,16,1,3.665954026,785.564574597,214.286531971,5,203.344253743,1.188145008,10.942278228,329.619,328.907,1.00216474566,78,78,1905,1905,reject,false,avg_power_high_outlier,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,34,global_addr_only_1783996353815_r0,global_addr_only,8192,8,82,1,4,1,4.657619256,991.89239752,212.961245435,5,209.74032383,0.72716908,3.220921605,350.771,350.771,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,35,dram_cg_load_only_1783996373257_r0,dram_cg_load_only,8192,8,82,1,4,1,11.299659754,2832.02070061,250.62884744,5,247.338781094,2.981839238,3.290066346,360.092,360.472,0.998945826583,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,36,dram_cg_load_only_1783996392481_r0,dram_cg_load_only,8192,8,82,1,8,1,11.214739045,2697.90674435,240.567946657,5,243.461296184,2.893349527,-2.893349527,358.475,357.918,1.00155622237,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,37,global_addr_only_1783996407436_r0,global_addr_only,8192,8,82,1,8,1,4.46194796,933.757144498,209.271186681,5,209.857527071,1.377179483,-0.58634039,351.999,351.999,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,38,global_addr_only_1783996421651_r0,global_addr_only,8192,16,82,1,4,1,3.845281997,816.894904753,212.440831489,5,199.430500335,3.471667823,13.010331154,326.543,325.403,1.00350334816,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,39,dram_cg_load_only_1783996440881_r0,dram_cg_load_only,8192,16,82,1,4,1,11.169286615,2745.71397125,245.827156728,5,246.833540359,1.680899823,-1.006383631,369.091,368.796,1.00079990022,76,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,40,dram_cg_load_only_1783996460160_r0,dram_cg_load_only,8192,16,82,1,8,1,11.136612616,2732.49148213,245.361096444,5,245.361096444,1.052383024,0,368.563,369.087,0.99858028053,77,76,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,41,global_addr_only_1783996474216_r0,global_addr_only,8192,16,82,1,8,1,3.723423399,781.956002877,210.009961018,5,210.009961018,4.596564466,0,324.242,325.289,0.996781323684,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,42,global_addr_only_1783996486111_r0,global_addr_only,8192,16,82,1,16,1,3.783516429,765.797958008,202.403761786,5,203.344253743,1.188145008,-0.940491957,329.175,328.907,1.00081481999,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,43,dram_cg_load_only_1783996507781_r0,dram_cg_load_only,8192,16,82,1,16,1,11.300248434,2787.9301164,246.714055243,5,246.459327369,0.8490486,0.254727874,369.179,369.179,1,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,44,dram_cg_load_only_1783996527209_r0,dram_cg_load_only,8192,8,82,1,4,1,11.320120717,2766.15007985,244.356941856,5,247.338781094,2.981839238,-2.981839238,360.994,360.472,1.00144810138,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,45,global_addr_only_1783996542271_r0,global_addr_only,8192,8,82,1,4,1,4.679089335,984.756290273,210.458963223,5,209.74032383,0.72716908,0.718639393,351.438,350.771,1.0019015255,79,79,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,46,global_addr_only_1783996554936_r0,global_addr_only,8192,8,82,1,8,1,4.502846166,964.052725465,214.098525671,5,209.857527071,1.377179483,4.2409986,350.75,351.999,0.996451694465,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,47,dram_cg_load_only_1783996574447_r0,dram_cg_load_only,8192,8,82,1,8,1,11.328033392,2789.19865046,246.220906484,5,243.461296184,2.893349527,2.7596103,354.475,357.918,0.99038047821,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,48,dram_cg_load_only_1783996595995_r0,dram_cg_load_only,8192,8,82,1,16,1,11.196945372,2814.20179475,251.336565577,5,246.342075169,2.610901057,4.994490408,358.901,358.656,1.00068310582,77,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,49,global_addr_only_1783996608367_r0,global_addr_only,8192,8,82,1,16,1,4.332500928,974.873436952,225.014016881,5,218.404937717,5.328042891,6.609079164,349.17,349.17,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,50,global_addr_only_1783996622513_r0,global_addr_only,8192,16,82,1,8,1,3.775509866,800.587056238,212.047401451,5,210.009961018,4.596564466,2.037440433,320.805,325.289,0.986215334672,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,51,dram_cg_load_only_1783996641925_r0,dram_cg_load_only,8192,16,82,1,8,1,11.24181728,2819.69312958,250.821825275,5,245.361096444,1.052383024,5.460728831,369.165,369.087,1.00021133229,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,52,dram_cg_load_only_1783996663618_r0,dram_cg_load_only,8192,16,82,1,16,1,11.311959681,2825.73806156,249.80093116,5,246.459327369,0.8490486,3.341603791,368.992,369.179,0.999493470647,77,77,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,53,global_addr_only_1783996675395_r0,global_addr_only,8192,16,82,1,16,1,3.690893326,754.907265502,204.532398751,5,203.344253743,1.188145008,1.188145008,328.907,328.907,1,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,54,global_addr_only_1783996690445_r0,global_addr_only,8192,8,82,1,4,1,4.716201665,948.928633586,201.206119032,5,209.74032383,0.72716908,-8.534204798,349.097,350.771,0.99522765565,78,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,55,dram_cg_load_only_1783996709822_r0,dram_cg_load_only,8192,8,82,1,4,1,11.321171084,2729.96063295,241.137653755,5,247.338781094,2.981839238,-6.201127339,360.472,360.472,1,76,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,56,dram_cg_load_only_1783996729255_r0,dram_cg_load_only,8192,8,82,1,8,1,11.327212019,2724.78972127,240.552548738,5,243.461296184,2.893349527,-2.908747446,357.918,357.918,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,57,global_addr_only_1783996743998_r0,global_addr_only,8192,8,82,1,8,1,4.398744828,957.948510732,217.777695272,5,209.857527071,1.377179483,7.920168201,352.656,351.999,1.00186648258,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,58,global_addr_only_1783996756526_r0,global_addr_only,8192,8,82,1,16,1,4.421506193,942.120810059,213.076894826,5,218.404937717,5.328042891,-5.328042891,346.505,349.17,0.992367614629,79,79,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,59,dram_cg_load_only_1783996778146_r0,dram_cg_load_only,8192,8,82,1,16,1,11.195716569,2725.331634,243.426279792,5,246.342075169,2.610901057,-2.915795377,358.656,358.656,1,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,60,dram_cg_load_only_1783996797370_r0,dram_cg_load_only,8192,16,82,1,4,1,11.144574514,2721.87629208,244.233307307,5,246.833540359,1.680899823,-2.600233052,369.078,368.796,1.00076465038,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_dram.csv,61,global_addr_only_1783996811643_r0,global_addr_only,8192,16,82,1,4,1,3.913895938,766.962478585,195.958832512,5,199.430500335,3.471667823,-3.471667823,325.147,325.403,0.999213283221,77,77,1905,1905,ok,true,,
